"Main Category","Category","Terms"
"Interactions","PUBCHEM","2-(4-fluorophenyl)-N-[4-[2-(2-methoxy-4-methylsulfonylanilino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]phenyl]acetamide"
"Interactions","PUBCHEM","4-(6-(4-Cyanophenyl)-8-((tetrahydro-2H-pyran-4-yl)methylamino)imidazo[1,2-b]pyridazin-3-yl)-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-[6-cyclohexyloxy-8-(oxan-4-ylmethylamino)imidazo[1,2-b]pyridazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","4-[6-(tert-butylamino)-8-(oxan-4-ylmethylamino)imidazo[1,2-b]pyridazin-3-yl]-N-cyclopropylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-(8-((tetrahydro-2H-pyran-4-yl)methylamino)-6-(1,1,1-trifluoro-2-methylpropan-2-ylamino)imidazo(1,2-b)pyridazin-3-yl)benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)imidazo[1,2-b]pyridazin-3-yl]benzamide"
"Interactions","PUBCHEM","4-[6-(cyclopentylamino)-8-(oxan-4-ylmethylamino)imidazo[1,2-b]pyridazin-3-yl]-N-cyclopropyl-2-methylbenzamide"
"Interactions","PUBCHEM","(E)-3-(2-(pyridin-4-yl)vinyl)-1H-indazole-6-carbonitrile"
"Interactions","PUBCHEM","N"
"Interactions","PUBCHEM","3-[2-(2-cyanoanilino)-[1,2,4]triazolo[1,5-a]pyridin-6-yl]-N-methylbenzenesulfonamide"
"Interactions","PUBCHEM","1-phenyl-3-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]urea"
"Interactions","PUBCHEM","N-benzyl-N-methyl-3-(3-sulfamoylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","2-(2,6-diethylphenyl)-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","2-(2-methylphenyl)-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","2-ethoxy-2-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","3-[5-[(2,6-diethylphenyl)sulfamoylamino]-1H-indazol-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","3-[5-(2-thiophen-2-ylethoxy)-1H-indazol-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","N-[(2-methylphenyl)methyl]-3-(3-sulfamoylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[cyclopropyl(phenyl)methyl]-3-(3-sulfamoylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","2-Phenyl-N-[3-(3-Sulfamoylphenyl)-2h-Indazol-5-Yl]acetamide"
"Interactions","PUBCHEM","N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]thiophene-2-sulfonamide"
"Interactions","PUBCHEM","1-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]cyclopropane-1-carboxamide"
"Interactions","PUBCHEM","N-[cyclohexyl(phenyl)methyl]-3-(3-sulfamoylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-benzyl-3-(3-sulfamoylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[(2,6-diethylphenyl)methyl]-3-(3-sulfamoylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-[[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]methyl]benzamide"
"Interactions","PUBCHEM","2-phenyl-2-piperidin-1-yl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]-2-thiophen-2-ylacetamide"
"Interactions","PUBCHEM","(2S)-2-methoxy-2-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","(2R)-2-(dimethylamino)-2-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{6-[(E)-(1-methyl-5-oxopyrrolidin-2-ylidene)methyl]-8-[(2-methylpropyl)amino]imidazo[1,2-a]pyrazin-3-yl}benzamide"
"Interactions","PUBCHEM","(RS) N-cyclopropyl-4-{6-[4-(cyclopropylsulfinyl)phenyl]-8-(isobutylamino)imidazo[1,2-a]pyrazin-3-yl}benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{8-[(2-methylpropyl)amino]imidazo[1,2-a]pyrazin-3-yl}benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-2-methyl-4-[8-(3,3,3-trifluoropropylamino)imidazo[1,2-a]pyrazin-3-yl]benzamide"
"Interactions","PUBCHEM","tert-butyl N-[(Z)-5-[[3-[4-(cyclopropylcarbamoyl)phenyl]-6-phenylimidazo[1,2-a]pyrazin-8-yl]amino]pent-2-enyl]carbamate"
"Interactions","PUBCHEM","US9555022, Example 04.26"
"Interactions","PUBCHEM","US9555022, Example 02.07"
"Interactions","PUBCHEM","US9555022, Example 04.06"
"Interactions","PUBCHEM","US9555022, Example 04.17"
"Interactions","PUBCHEM","US9555022, Example 02.25"
"Interactions","PUBCHEM","US9555022, Example 04.34"
"Interactions","PUBCHEM","US9555022, Example 09.01"
"Interactions","PUBCHEM","US9555022, Example 11.01"
"Interactions","PUBCHEM","US9555022, Example 04.03"
"Interactions","PUBCHEM","US9555022, Example 02.18"
"Interactions","PUBCHEM","US9555022, Example 01.02"
"Interactions","PUBCHEM","US9555022, Example 10.01"
"Interactions","PUBCHEM","US9555022, Example 04.13"
"Interactions","PUBCHEM","US9555022, Example 11.02"
"Interactions","PUBCHEM","US9555022, Example 02.16"
"Interactions","PUBCHEM","US9555022, Example 03.06"
"Interactions","PUBCHEM","US9555022, Example 12.01"
"Interactions","PUBCHEM","N-cyclopropyl-4-[8-(2-methylpropylamino)-6-phenylimidazo[1,2-b]pyridazin-3-yl]benzamide"
"Interactions","PUBCHEM","N-[cyclopropyl(thiophen-3-yl)methyl]-3-(3-sulfamoylphenyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","3-(3-sulfamoylphenyl)-N-(thiophen-2-ylmethyl)-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","2-cyclohexyl-2-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","2-cyclopentyl-2-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","3-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]propanamide"
"Interactions","PUBCHEM","2-pyridin-4-yl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","2-methoxy-2-phenyl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","3-(5-phenylmethoxy-1H-indazol-3-yl)benzenesulfonamide"
"Interactions","PUBCHEM","2-pyridin-2-yl-N-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]acetamide"
"Interactions","PUBCHEM","1-(2,6-diethylphenyl)-3-[3-(3-sulfamoylphenyl)-1H-indazol-5-yl]urea"
"Interactions","PUBCHEM","3-methoxy-N,N-dimethyl-4-[[2-(1-methylpyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-yl]amino]benzamide"
"Interactions","PUBCHEM","N-[4-(2-morpholin-4-ylethoxy)phenyl]-2-(1H-pyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-amine"
"Interactions","PUBCHEM","3-Chloro-N,N-dimethyl-4-(2-(1-methyl-1H-pyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-ylamino)benzamide"
"Interactions","PUBCHEM","N-(4-methoxyphenyl)-2-(1H-pyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-amine"
"Interactions","PUBCHEM","[3-chloro-4-[[2-(1-methylpyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-yl]amino]phenyl]-(4-methoxypiperidin-1-yl)methanone"
"Interactions","PUBCHEM","[3-chloro-4-[[2-(1-methylpyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-yl]amino]phenyl]-(1,1-dioxo-1,4-thiazinan-4-yl)methanone"
"Interactions","PUBCHEM","N-(2-methoxyphenyl)-2-(1-methylpyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-amine"
"Interactions","PUBCHEM","2-(1H-pyrazol-4-yl)-N-[4-(pyrazol-1-ylmethyl)phenyl]-1H-pyrrolo[3,2-c]pyridin-6-amine"
"Interactions","PUBCHEM","Tert-butyl 6-[4-(azetidine-1-carbonyl)-2-chloroanilino]-2-(1-methylpyrazol-4-yl)pyrrolo[3,2-c]pyridine-1-carboxylate"
"Interactions","PUBCHEM","N-(2-chloro-4-methoxyphenyl)-2-(1H-pyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-amine"
"Interactions","PUBCHEM","3-chloro-N,N-dimethyl-4-[[2-(1-methylpyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-yl]amino]benzenesulfonamide"
"Interactions","PUBCHEM","N-(3,4-Dimethoxyphenyl)-2-(1h-Pyrazol-4-Yl)-1h-Pyrrolo[3,2-C]pyridin-6-Amine"
"Interactions","PUBCHEM","[3-chloro-4-[[2-(1-methylpyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-yl]amino]phenyl]-[4-(dimethylamino)piperidin-1-yl]methanone"
"Interactions","PUBCHEM","Tert-butyl 6-(2-chloroanilino)-2-(1-methylpyrazol-4-yl)pyrrolo[3,2-c]pyridine-1-carboxylate"
"Interactions","PUBCHEM","N-(2-methoxyphenyl)-2-(1H-pyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-amine"
"Interactions","PUBCHEM","N-(2-chlorophenyl)-2-(1-methylpyrazol-4-yl)-1H-pyrrolo[3,2-c]pyridin-6-amine"
"Interactions","PUBCHEM","Tert-Butyl 6-((2-Chloro-4-(Dimethylcarbamoyl)phenyl)amino)-2-(1-Methyl-1h-Pyrazol-4-Yl)-1h-Pyrrolo[3,2-C]pyridine-1-Carboxylate"
"Interactions","PUBCHEM","Tert-butyl 6-[2-chloro-4-(4-methoxypiperidine-1-carbonyl)anilino]-2-(1-methylpyrazol-4-yl)pyrrolo[3,2-c]pyridine-1-carboxylate"
"Interactions","PUBCHEM","4-[6-(4-methoxy-2-methylsulfanylphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-N,2-dimethylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(2-fluoro-4-hydroxyphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[3-[4-(cyclopropylcarbamoyl)-3-methylphenyl]-7-(3,3,3-trifluoropropylamino)benzimidazol-5-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-ethyl-4-[6-(2-fluoro-4-hydroxyphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(2-fluoro-4-methoxyphenoxy)-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-fluoro-4-hydroxyphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","4-[3-[4-(cyclopropylcarbamoyl)-3-methylphenyl]-7-(3,3,3-trifluoropropylamino)benzimidazol-5-yl]-N,2-dimethylbenzamide"
"Interactions","PUBCHEM","N-ethyl-4-[6-(4-methoxy-3-methylsulfanylphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-fluoro-4-methoxyphenyl)ethenyl]-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-fluoro-4-methoxybenzoyl)-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-ethyl-4-[6-(4-methoxy-2-methylsulfanylphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-fluoro-4-methoxyphenyl)-1-hydroxyethyl]-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","4-[3-[4-(cyclopropylcarbamoyl)-3-methylphenyl]-7-(3,3,3-trifluoropropylamino)benzimidazol-5-yl]-N-ethyl-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-fluoro-4-methoxyphenyl)ethyl]-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[(3-fluoro-4-methoxyphenyl)-hydroxymethyl]-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","4-[6-(2-fluoro-4-hydroxyphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-N,2-dimethylbenzamide"
"Interactions","PUBCHEM","N-ethyl-4-[6-(3-fluoro-4-hydroxyphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-fluoro-4-methoxyphenyl)-1-hydroxyethyl]-4-(3,3,3-trifluoropropylamino)benzimidazol-1-yl]-2-(hydroxymethyl)benzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(4-methoxy-3-methylsulfanylphenoxy)-4-(oxan-4-ylmethylamino)benzimidazol-1-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N6-cyclohexyl-N2-(2-methoxy-4-piperazin-1-yl-phenyl)-9H-purine-2,6-diamine"
"Interactions","PUBCHEM","[1-[4-[[6-(cyclohexylamino)-9H-purin-2-yl]amino]-3-methoxy-phenyl]-4-piperidyl]-morpholino-methanone"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-[2-methoxy-4-[4-(oxolan-3-ylmethyl)piperazin-1-yl]phenyl]-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","N6-cyclohexyl-N2-[2-methoxy-4-[4-(2-pyridylmethyl)piperazin-1-yl]phenyl]-9H-purine-2,6-diamine"
"Interactions","PUBCHEM","[4-[4-[[6-(cyclohexylamino)-9H-purin-2-yl]amino]-3-methoxy-phenyl]piperazin-1-yl]-(2-pyridyl)methanone"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-[2-methoxy-4-[4-(morpholin-4-ylmethyl)piperidin-1-yl]phenyl]-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-(2-methoxy-4-morpholin-4-ylphenyl)-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","2-N-(3-chloro-4-morpholin-4-ylphenyl)-4-N-(2,2,2-trifluoroethyl)furo[3,2-d]pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-[2-methoxy-4-(4-morpholin-4-ylpiperidin-1-yl)phenyl]-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","Dnl-201"
"Interactions","PUBCHEM","N*6*-(4-Aminomethyl-cyclohexyl)-N*2*-(2-methyl-4-morpholin-4-yl-phenyl)-9H-purine-2,6-diamine"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","2-[1-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperidin-4-yl]-1-pyrrolidin-1-ylethanone"
"Interactions","PUBCHEM","ethyl 4-[[2-(2-methyl-4-morpholin-4-ylanilino)-7H-purin-6-yl]amino]piperidine-1-carboxylate"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-[2-methoxy-4-[4-(3-morpholin-4-ylpropylsulfonyl)piperazin-1-yl]phenyl]-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","2-[1-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperidin-4-yl]-1-morpholin-4-ylethanone"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-[4-morpholin-4-yl-2-(trifluoromethoxy)phenyl]-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","(4-Amino-2-(1-methanesulfonylpiperidin-4-ylamino)pyrimidin-5-yl)(2,3-difluoro-6-methoxyphenyl)methanone"
"Interactions","PUBCHEM","US9555022, Example 04.09"
"Interactions","PUBCHEM","US9555022, Example 04.32"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-(2-methylsulfonyl-4-morpholin-4-ylphenyl)-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","[4-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperazin-1-yl]-(3-hydroxypyrrolidin-1-yl)methanone"
"Interactions","PUBCHEM","TC-Mps1-12"
"Interactions","PUBCHEM","N-(2-methyl-4-morpholin-4-ylphenyl)-6-morpholin-4-yl-7H-purin-2-amine"
"Interactions","PUBCHEM","[4-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperazin-1-yl]-(4-hydroxycyclohexyl)methanone"
"Interactions","PUBCHEM","6-(cyclohexylmethyl)-N-(2-methyl-4-morpholin-4-ylphenyl)-7H-purin-2-amine"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-[4-[4-(diethylaminomethyl)piperidin-1-yl]-2-methoxyphenyl]-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","2-[1-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperidin-4-yl]-1-(4-methylpiperazin-1-yl)ethanone"
"Interactions","PUBCHEM","2-[1-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperidin-4-yl]-1-[3-(dimethylamino)pyrrolidin-1-yl]ethanone"
"Interactions","PUBCHEM","[1-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperidin-4-yl]-(3-hydroxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","2-N-(2-methyl-4-morpholin-4-ylphenyl)-6-N-piperidin-4-yl-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","[4-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperazin-1-yl]-(4-methylpiperazin-1-yl)methanone"
"Interactions","PUBCHEM","6-N-cyclohexyl-2-N-(2-methylsulfanyl-4-morpholin-4-ylphenyl)-7H-purine-2,6-diamine"
"Interactions","PUBCHEM","2-[4-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperazin-1-yl]-N-methyl-2-oxoacetamide"
"Interactions","PUBCHEM","[1-[4-[[6-(cyclohexylamino)-7H-purin-2-yl]amino]-3-methoxyphenyl]piperidin-4-yl]-[3-(dimethylamino)pyrrolidin-1-yl]methanone"
"Interactions","PUBCHEM","(3S)-1-[2-oxo-2-[4-(4-pyrimidin-2-ylphenyl)piperazin-1-yl]ethyl]-N-(3-pyridin-4-yl-1H-indazol-5-yl)pyrrolidine-3-carboxamide"
"Interactions","PUBCHEM","Aum-302"
"Interactions","PUBCHEM","N-[3-(4-morpholin-4-ylphenyl)-1H-indazol-5-yl]-2-pyrrolidin-1-yl-2-thiophen-3-ylacetamide"
"Interactions","PUBCHEM","3-[4-(4-hydroxypiperidin-1-yl)phenyl]-N-[(1-morpholin-4-ylcyclohexyl)methyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","5-[5-Ethoxy-6-(1-Methyl-1h-Pyrazol-4-Yl)-1h-Indazol-3-Yl]-2-Methylbenzenesulfonamide"
"Interactions","PUBCHEM","US9663510, Example 01.07"
"Interactions","PUBCHEM","US9663510, Example 01.17"
"Interactions","PUBCHEM","US9663510, Example 01.18"
"Interactions","PUBCHEM","US9663510, Example 01.19"
"Interactions","PUBCHEM","US9663510, Example 01.20"
"Interactions","PUBCHEM","US9663510, Example 01.21"
"Interactions","PUBCHEM","US9663510, Example 01.22"
"Interactions","PUBCHEM","US9663510, Example 01.23"
"Interactions","PUBCHEM","US9663510, Example 01.24"
"Interactions","PUBCHEM","US9663510, Example 01.25"
"Interactions","PUBCHEM","Empesertib"
"Interactions","PUBCHEM","US9663510, Example 01.02"
"Interactions","PUBCHEM","US9663510, Example 01.03"
"Interactions","PUBCHEM","US9663510, Example 01.04"
"Interactions","PUBCHEM","US9663510, Example 01.05"
"Interactions","PUBCHEM","US9663510, Example 01.06"
"Interactions","PUBCHEM","US9663510, Example 01.08"
"Interactions","PUBCHEM","US9663510, Example 01.09"
"Interactions","PUBCHEM","US9663510, Example 01.11"
"Interactions","PUBCHEM","US9663510, Example 01.12"
"Interactions","PUBCHEM","US9663510, Example 01.13"
"Interactions","PUBCHEM","US9663510, Example 01.14"
"Interactions","PUBCHEM","US9663510, Example 01.15"
"Interactions","PUBCHEM","US9663510, Example 01.16"
"Interactions","PUBCHEM","N-[3-[4-(4-methylpiperazin-1-yl)phenyl]-1H-indazol-5-yl]-2-pyrrolidin-1-yl-2-thiophen-3-ylacetamide"
"Interactions","PUBCHEM","N-[4-(5-ethoxy-1H-indazol-3-yl)phenyl]acetamide"
"Interactions","PUBCHEM","N-[3-(5-ethoxy-1H-indazol-3-yl)phenyl]acetamide"
"Interactions","PUBCHEM","3-(5-ethoxy-1H-indazol-3-yl)benzamide"
"Interactions","PUBCHEM","3-(5-ethoxy-1H-indazol-3-yl)benzenesulfonamide"
"Interactions","PUBCHEM","3-(6-cyano-5-ethoxy-1H-indazol-3-yl)benzenesulfonamide"
"Interactions","PUBCHEM","N-[3-(6-cyano-5-ethoxy-1H-indazol-3-yl)phenyl]acetamide"
"Interactions","PUBCHEM","3-(5-ethoxy-6-phenyl-1H-indazol-3-yl)benzenesulfonamide"
"Interactions","PUBCHEM","3-[5-ethoxy-6-(1H-pyrazol-4-yl)-1H-indazol-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","3-[5-ethoxy-6-[1-(2-methylpropyl)pyrazol-4-yl]-1H-indazol-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","N-[3-[5-(cyclohexylamino)-6-(1-methylpyrazol-4-yl)-1H-indazol-3-yl]phenyl]acetamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[(2,3-difluorophenyl)-difluoromethyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","Benzamide, N-cyclopropyl-4-[6-[difluoro(3-fluorophenyl)methyl]-8-[(3,3,3-trifluoropropyl)amino]imidazo[1,2-b]pyridazin-3-yl]-2-methyl-"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-methoxybenzoyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-methoxyphenyl)ethenyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(4-methoxyphenyl)ethenyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[(2,5-difluorophenyl)-hydroxymethyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(2,5-difluorobenzoyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(3-fluoro-4-methoxybenzoyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-(2,3-difluorobenzoyl)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(2,3-difluorophenyl)ethenyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[difluoro-(4-methoxyphenyl)methyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(2,3-difluorophenyl)cyclopropyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(2,5-difluorophenyl)ethenyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(2,5-difluorophenyl)cyclopropyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[(2,5-difluorophenyl)-difluoromethyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{6-[1-(5-fluoro-2-hydroxyphenyl)ethenyl]-8-[(3,3,3-trifluoropropyl)amino]imidazo[1, 2-b]pyridazin-3-yl}-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-{6-[1-(5-fluoro-2-hydroxyphenyl)cyclopropyl]-8-[(3,3,3-trifluoropropyl)amino]imidazo[1,2-b]pyridazin-3-yl}-2-methylbenzamide"
"Interactions","PUBCHEM","N-Cyclopropyl-4-{6-[1-(3-fluoro-4-methoxyphenyl)ethenyl]-8-[(3, 3,3-trifluoropropyl)amino]imidazo[1, 2-b]pyridazin-3-yl}-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[difluoro-(3-fluoro-4-methoxyphenyl)methyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","(RS)-N-Cyclopropyl-4-{6-[(3-fluoro-2-hydroxyphenyl)(hydroxy)methyl]-8-[(3,3,3-trifluoropropyl)amino]imidazo[1,2-b]pyridazin-3-yl}-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[1-(3-fluoro-2-hydroxyphenyl)-1-hydroxyethyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
"Interactions","PUBCHEM","N-cyclopropyl-4-[6-[fluoro-(3-fluorophenyl)methyl]-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-2-methylbenzamide"
