"Main Category","Category","Terms"
"Interactions","PUBCHEM","5-{6-[(2-methoxyethyl)amino]-9-(propan-2-yl)-9H-purin-2-yl}thiophene-2-carbonitrile"
"Interactions","PUBCHEM","4-(5-Diethylamino-[1,2,4]triazolo[1,5-a]pyrimidine-7-ylamino)-benzenesulfonamide"
"Interactions","PUBCHEM","4-({5-[(4-aminocyclohexyl)amino]-[1,2,4]triazolo[1,5-a]pyrimidin-7-yl}amino)-N,N-dimethylbenzene-1-sulfonamide"
"Interactions","PUBCHEM","3-(1-(3-(Dimethylamino)propyl)-1H-indol-3-yl)-4-(1H-indol-3-yl)-1H-pyrrole-2,5-dione"
"Interactions","PUBCHEM","4-[(5-Bromo-1,3-Thiazol-2-Yl)amino]-N-Methylbenzamide"
"Interactions","PUBCHEM","Bohemine"
"Interactions","PUBCHEM","Silmitasertib"
"Interactions","PUBCHEM","2-(4-chloro-3-hydroxyanilino)-N-(6H-pyrazolo[5,4-g][1,3]benzothiazol-2-yl)acetamide"
"Interactions","PUBCHEM","2-(4-chloroanilino)-N-(6H-pyrazolo[5,4-g][1,3]benzothiazol-2-yl)acetamide"
"Interactions","PUBCHEM","2-(3-hydroxyanilino)-N-(6H-pyrazolo[5,4-g][1,3]benzothiazol-2-yl)propanamide"
"Interactions","PUBCHEM","4-[[4-(cyclohexylmethoxy)-1H-pyrazolo[5,4-d]pyrimidin-6-yl]amino]benzenesulfonamide"
"Interactions","PUBCHEM","5-(2-Amino-pyrimidin-4-yl)-2-phenyl-1H-pyrrole-3-carboxamide"
"Interactions","PUBCHEM","N-[4-[[4-(benzotriazol-1-yl)pyrimidin-2-yl]amino]cyclohexyl]methanesulfonamide"
"Interactions","PUBCHEM","Cdk4/6 Inhibitor IV"
"Interactions","PUBCHEM","(((2,6-difluorophenyl)carbonyl)amino)-N-(4-fluorophenyl)-1H-pyrazole-3-carboxamide"
"Interactions","PUBCHEM","4-{[(2,6-difluorophenyl)carbonyl]amino}-N-[(3S)-piperidin-3-yl]-1H-pyrazole-3-carboxamide"
"Interactions","PUBCHEM","4-(2-chlorophenyl)-9-hydroxy-6-(3-hydroxypropyl)pyrrolo[3,4-c]carbazole-1,3(2H,6H)-dione"
"Interactions","PUBCHEM","3-(4-Indazol-1-ylpyrimidin-2-ylamino)-benzenesulfonamide"
"Interactions","PUBCHEM","8-Ethyl-9-oxo-8,9-dihydro-thiazolo[5,4-f]quinazoline-2-carboximidic acid isopropyl ester"
"Interactions","PUBCHEM","8-Ethyl-9-oxo-8,9-dihydro-thiazolo[5,4-f]quinazoline-2-carboximidic acid butyl ester"
"Interactions","PUBCHEM","2-Phenylethyl 8-ethyl-9-oxo-[1,3]thiazolo[5,4-f]quinazoline-2-carboximidate"
"Interactions","PUBCHEM","8-Isopropyl-9-oxo-8,9-dihydro-thiazolo[5,4-f]quinazoline-2-carboximidic acid butyl ester"
"Interactions","PUBCHEM","N'-benzyl-9-oxo-8-propan-2-yl-[1,3]thiazolo[5,4-f]quinazoline-2-carboximidamide"
"Interactions","PUBCHEM","8-Ethyl-9-oxo-8,9-dihydro-thiazolo[5,4-f]quinazoline-2-carboximidic acid benzyl ester"
"Interactions","PUBCHEM","8-Isopropyl-9-oxo-8,9-dihydro-thiazolo[5,4-f]quinazoline-2-carboximidic acid isopropyl ester"
"Interactions","PUBCHEM","8-Isopropyl-9-oxo-8,9-dihydro-thiazolo[5,4-f]quinazoline-2-carboximidic acid benzyl ester"
"Interactions","PUBCHEM","Pyrazole diamide, 25"
"Interactions","PUBCHEM","Pyrazole diamide, 26"
"Interactions","PUBCHEM","Pyrazole diamide, 27"
"Interactions","PUBCHEM","Fadraciclib"
"Interactions","PUBCHEM","1H-Pyrazolo[4,3-h]quinazoline-3-carboxamide, 4,5-dihydro-8-[[2-methoxy-5-(4-methyl-1-piperazinyl)phenyl]amino]-1-methyl-"
"Interactions","PUBCHEM","(3-{[6-(2-Methoxyphenyl)pyrimidin-4-yl]amino}phenyl)methanesulfonamide"
"Interactions","PUBCHEM","BS-194"
"Interactions","PUBCHEM","(R)-2-((9-Isopropyl-6-((3-(pyridin-2-yl)phenyl)amino)-9H-purin-2-yl)amino)butan-1-ol"
"Interactions","PUBCHEM","(3R,5S)-N-(5-((5-tert-butyloxazol-2-yl)methylthio)thiazol-2-yl)-5-methylpiperidine-3-carboxamide"
"Interactions","PUBCHEM","(2R)-2-((4-(benzylamino)-8-(1-methylethyl)pyrazolo(1,5-a)(1,3,5)triazin-2-yl)amino)butan-1-ol"
"Interactions","PUBCHEM","(2R)-2-({4-[(3-chlorophenyl)amino]-8-(propan-2-yl)pyrazolo[1,5-a][1,3,5]triazin-2-yl}amino)-3-methylbutan-1-ol"
"Interactions","PUBCHEM","(2R)-2-{[4-(benzylamino)-7-(propan-2-yl)imidazo[2,1-f][1,2,4]triazin-2-yl]amino}butan-1-ol"
"Interactions","PUBCHEM","(cis)-N1-(5-((5-tert-butyloxazol-2-yl)methylthio)thiazol-2-yl)cyclohexane-1,4-diamine"
"Interactions","PUBCHEM","4-((6-Amino-4-Pyrimidinyl)Amino)Benzenesulfonamide"
"Interactions","PUBCHEM","Cgp74514A"
"Interactions","PUBCHEM","2-({6-[(3-Chlorophenyl)amino]-9-isopropyl-9H-purin-2-yl}amino)ethanol"
"Interactions","PUBCHEM","N-(5-(((5-(1,1-Dimethylethyl)-2-oxazolyl)methyl)thio)-2-thiazolyl)-4-piperidinecarboxamide"
"Interactions","PUBCHEM","2,4,5-trichloro-N-[3-(trifluoromethyl)phenyl]benzenesulfonamide"
"Interactions","PUBCHEM","Oxindole-Based Inhibitor 43"
"Interactions","PUBCHEM","6-Phenyl-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","GW-8510"
"Interactions","PUBCHEM","2-[Trans-(4-Aminocyclohexyl)Amino]-6-(Benzyl-Amino)-9-Cyclopentylpurine"
"Interactions","PUBCHEM","Cdk2 Inhibitor II"
"Interactions","PUBCHEM","7-butyl-6-(4-methoxyphenyl)-5H-pyrrolo[2,3-b]pyrazine"
"Interactions","PUBCHEM","7,12-dihydroindolo(3,2-d)(1)benzazepin-6(5H)-one"
"Interactions","PUBCHEM","2-Bromo-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","Indirubin-3'-monoxime"
"Interactions","PUBCHEM","Kenpaullone"
"Interactions","PUBCHEM","9-Chloro-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","11-Chloro-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","10-Bromo-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","11-Bromo-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","9-Methoxy-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","9-Methyl-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","9-Fluoro-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","9-Bromo-2,3-dihydroxypaullone"
"Interactions","PUBCHEM","2,9-Dibromopaullone"
"Interactions","PUBCHEM","9-Bromo-2,3-dimethoxypaullone"
"Interactions","PUBCHEM","7,12-Dihydro-9-(trifluoromethyl)indolo[3,2-d][1]benzazepine-6(5H)-one"
"Interactions","PUBCHEM","2,3-Dimethoxypaullone"
"Interactions","PUBCHEM","2,3-Dimethoxy-7,12-dihydro-9-(trifluoromethyl)indolo[3,2-d][1]benzazepine-6(5H)-one"
"Interactions","PUBCHEM","2-Bromo-9-(trifluoromethyl)-7,12-dihydroindolo[3,2-d][1]benzazepine-6(5H)-one"
"Interactions","PUBCHEM","8,10-Dichloropaullone"
"Interactions","PUBCHEM","9-Cyanopaullone"
"Interactions","PUBCHEM","11-Methylpaullone"
"Interactions","PUBCHEM","11-Ethylpaullone"
"Interactions","PUBCHEM","NU-6027"
"Interactions","PUBCHEM","9-Cyano-2,3-dimethoxypaullone"
"Interactions","PUBCHEM","Methyl 6-oxo-5,6,7,12-tetrahydroindolo[3,2-d][1]benzazepine-9-carboxylate"
"Interactions","PUBCHEM","5-iodo-Indirubin-3'-monoxime"
"Interactions","PUBCHEM","Elbfluorene"
"Interactions","PUBCHEM","4-{3-[(4-Chlorophenoxy)methyl][1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl}aniline"
"Interactions","PUBCHEM","Bis{5-benzyltriazolo[3,4-b]thiadiazole}disulfide"
"Interactions","PUBCHEM","Bis{5-methyltriazolo[3,4-b]thiadiazole}disulfide"
"Interactions","PUBCHEM","6-Hydroxy-3-methoxy-4-phenylbenzo[4,3-b]pyridine"
"Interactions","PUBCHEM","Tdzd-8"
"Interactions","PUBCHEM","6-(2-Hydroxybenzylamino)-2-(3-hydroxypropylamino)-9-isopropylpurine"
"Interactions","PUBCHEM","SB 415286"
"Interactions","PUBCHEM","3-[[[5-[1-(4-methoxyphenyl)-1H-benzimidazol-6-yl]-1,3,4-oxadiazol-2-yl]thio]methyl]benzonitrile"
"Interactions","PUBCHEM","2-Amino-5-({3-[(4-chlorophenoxy)methyl][1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl}-methyl)-1,3-thiazol-4-ol"
"Interactions","PUBCHEM","3-Amino-3-benzyl-(4.3.0)bicyclo-1,6-diazanonan-2-one"
"Interactions","PUBCHEM","1H-Pyrazolo[3,4-b]quinoxalin-3-amine"
"Interactions","PUBCHEM","9-Cyclopentyl-N-(5-Piperazin-1-Ylpyridin-2-Yl)pyrido[4,5]pyrrolo[1,2-D]pyrimidin-2-Amine"
"Interactions","PUBCHEM","4-[4-Methyl-2-(methylamino)-1,3-thiazol-5-yl]-2-{[3-(morpholin-4-ylcarbonyl)phenyl]amino}pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","2-(3-(4-Acetylpiperazine-1-carbonyl)phenylamino)-4-(4-methyl-2-(methylamino)-thiazol-5-yl)pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","4-(4-Methyl-2-(methylamino)thiazol-5-yl)-2-(3-nitrophenylamino)pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","3-(5-Cyano-4-(4-methyl-2-(methylamino)thiazol-5-yl)pyrimidin-2-ylamino)benzenesulfonamide"
"Interactions","PUBCHEM","4-(4-Methyl-2-(methylamino)thiazol-5-yl)-2-(3-(morpholinosulfonyl)phenyl-amino)pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","4-(4-Methyl-2-(methylamino)thiazol-5-yl)-2-(3-(methylsulfonyl)phenylamino)pyrimidine-5-carbonitrile"
"Interactions","PUBCHEM","Staurosporine"
"Interactions","PUBCHEM","3-{1-[2-(2-Hydroxy-ethoxy)-ethyl]-1H-indol-3-yl}-4-(1H-indol-3-yl)-pyrrole-2,5-dione"
"Interactions","PUBCHEM","2-(2,4-Dichloro-phenyl)-5,7-dihydroxy-8-(1-methyl-1,2,3,6-tetrahydro-pyridin-4-yl)-chromen-4-one"
"Interactions","PUBCHEM","2-(2-bromophenyl)-5,7-dihydroxy-8-(1-methyl-3,6-dihydro-2H-pyridin-4-yl)chromen-4-one"
"Interactions","PUBCHEM","2-(2-Fluoro-phenyl)-5,7-dihydroxy-8-(1-methyl-1,2,3,6-tetrahydro-pyridin-4-yl)-chromen-4-one"
"Interactions","PUBCHEM","2-(4-Chloro-phenyl)-5,7-dihydroxy-8-(1-methyl-1,2,3,6-tetrahydro-pyridin-4-yl)-chromen-4-one"
"Interactions","PUBCHEM","7-[4-(4-Methylpiperazin-1-yl)anilino]-1-propan-2-yl-1,5-naphthyridin-2-one"
"Interactions","PUBCHEM","5-[(5-tert-butyl-1,3-oxazol-2-yl)methylsulfanyl]-N-pyridin-4-yl-1,3-thiazol-2-amine"
"Interactions","PUBCHEM","(3-Isopropyl-1H-pyrazolo[4,3-d]pyrimidin-7-yl)-pentyl-amine"
"Interactions","PUBCHEM","(3-Chloro-phenyl)-(9-isopropyl-9H-purin-6-yl)-amine"
"Interactions","PUBCHEM","5-[(9-Isopropyl-9H-purin-6-ylamino)-methyl]-2-methoxy-phenol"
"Interactions","PUBCHEM","4-[(9-Isopropyl-9H-purin-6-ylamino)-methyl]-phenol"
"Interactions","PUBCHEM","3-[(9-Isopropyl-9H-purin-6-ylamino)-methyl]-phenol"
"Interactions","PUBCHEM","2-[(9-Isopropyl-9H-purin-6-ylamino)-methyl]-phenol"
"Interactions","PUBCHEM","(9-Isopropyl-9H-purin-6-yl)-pentyl-amine"
"Interactions","PUBCHEM","(3-Isopropyl-1H-pyrazolo[4,3-d]pyrimidin-7-yl)-(3-methyl-but-2-enyl)-amine"
"Interactions","PUBCHEM","3-{[2-(1-Hydroxymethyl-propylamino)-9-isopropyl-9H-purin-6-ylamino]-methyl}-phenol"
"Interactions","PUBCHEM","4-{[2-(3-Hydroxy-propylamino)-9-isopropyl-9H-purin-6-ylamino]-methyl}-phenol"
"Interactions","PUBCHEM","3-{[2-(3-Hydroxy-propylamino)-9-isopropyl-9H-purin-6-ylamino]-methyl}-phenol"
"Interactions","PUBCHEM","4-{[2-(1-Hydroxymethyl-2-methyl-propylamino)-9-isopropyl-9H-purin-6-ylamino]-methyl}-phenol"
"Interactions","PUBCHEM","(9-Bromo-6-oxo-7,12-dihydroindolo[3,2-d][1]benzazepin-5-yl)methyl acetate"
"Interactions","PUBCHEM","(9-Bromo-6-oxo-5,7-dihydroindolo[3,2-d][1]benzazepin-12-yl)methyl acetate"
"Interactions","PUBCHEM","9-(2-aminoacetyl)-7,12-dihydro-5H-indolo[3,2-d][1]benzazepin-6-one"
"Interactions","PUBCHEM","2-(3-hydroxyprop-2-ynyl)-9-(trifluoromethyl)-7,12-dihydro-5H-indolo[3,2-d][1]benzazepin-6-one"
"Interactions","PUBCHEM","2-N-(4-aminocyclohexyl)-9-cyclopentyl-6-N-[(1S)-1-phenylethyl]purine-2,6-diamine"
"Interactions","PUBCHEM","4-[[5-Methyl-1-(2,3,6-trifluorobenzoyl)-1,2,4-triazol-3-yl]amino]benzenesulfonamide"
"Interactions","PUBCHEM","4-[[1-(2,6-Difluoro-3-methylbenzoyl)-5-methyl-1,2,4-triazol-3-yl]amino]benzenesulfonamide"
"Interactions","PUBCHEM","4-[[5-Amino-2-(2,6-difluorobenzenecarbothioyl)-1,2,4-triazol-3-yl]amino]benzenesulfonamide"
"Interactions","PUBCHEM","4-[[2-Amino-3-(2,6-difluorophenyl)sulfonyltetrazol-3-ium-5-yl]amino]benzenesulfonamide"
"Interactions","PUBCHEM","N-cyclohexyl-4-(1-methyl-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","4-(1H-pyrrolo[2,3-b]pyridin-3-yl)-N-p-tolylpyrimidin-2-amine"
"Interactions","PUBCHEM","N-cyclohexyl-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","Cyclohexyl-[4-(1-acetyl-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-yl]-amine"
"Interactions","PUBCHEM","Cyclohexyl-[4-(1-methanesulfonyl-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-yl]-amine"
"Interactions","PUBCHEM","trans-N1-(4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-yl)cyclohexane-1,4-diamine"
"Interactions","PUBCHEM","trans-N1-(4-(2-methyl-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-yl)cyclohexane-1,4-diamine"
"Interactions","PUBCHEM","N-(2-methoxyphenyl)-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","2-(4-(4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-ylamino)-3-methylphenyl)ethanol"
"Interactions","PUBCHEM","N-(2-methyl-4-(2-morpholinoethyl)phenyl)-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-fluorophenyl)-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","4-(1H-pyrrolo[2,3-b]pyridin-3-yl)-N-(2-(trifluoromethyl)phenyl)pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-methyl-4-(2-(piperidin-1-yl)ethyl)phenyl)-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-ethylphenyl)-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-chlorophenyl)-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-bromophenyl)-4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","4-(1H-pyrrolo[2,3-b]pyridin-3-yl)-N-o-tolylpyrimidin-2-amine"
"Interactions","PUBCHEM","4-(1H-pyrrolo[2,3-b]pyridin-3-yl)-N-m-tolylpyrimidin-2-amine"
"Interactions","PUBCHEM","2-(4-(1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-ylamino)phenol"
"Interactions","PUBCHEM","N-(cis-2-aminocyclohexyl)-N-(3-chlorophenyl)-9-ethyl-9h-purine-2,6-diamine"
"Interactions","PUBCHEM","3-Amino-4-[[6-(3-chloroanilino)-9-ethylpurin-2-yl]amino]cyclohexan-1-ol"
"Interactions","PUBCHEM","N-[[5-[3-(6-fluoro-1H-benzimidazol-2-yl)-3H-pyrazolo[3,4-b]pyridin-5-yl]-3-pyridinyl]methyl]ethanamine"
"Interactions","PUBCHEM","5,6,7-Trihydroxy-8-(pyrrolidin-1-ylmethyl)-2-phenyl-4Hchromen-4-one"
"Interactions","PUBCHEM","5,6,7-Trihydroxy-8-(piperidin-1-ylmethyl)-2-phenyl-4Hchromen-4-one"
"Interactions","PUBCHEM","5,6,7-Trihydroxy-8-(morpholinomethyl)-2-phenyl-4Hchromen-4-one"
"Interactions","PUBCHEM","5,6,7-Trihydroxy-8-(thiomorpholinomethyl)-2-phenyl-4H-chromen-4-one"
"Interactions","PUBCHEM","5,6,7-trihydroxy-8-((4-methylpiperazin-1-yl)methyl)-2-phenyl-4H-chromen-4-one"
"Interactions","PUBCHEM","3-(5-Bromo-1-methyl-1H-indol-3-yl)-4-(6-hydroxymethylbenzofuran-3-yl)pyrrole-2,5-dione"
"Interactions","PUBCHEM","3-Benzofuran-3-yl-4-(7-methoxymethyl-1-methyl-1H-indol-3-yl)pyrrole-2,5-dione"
"Interactions","PUBCHEM","N'-(Pyrrolidino(2,1-B)Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea"
"Interactions","PUBCHEM","4-[(2,6-difluorobenzoyl)amino]-N-[(3S)-piperidin-3-yl]-1H-pyrazole-5-carboxamide;hydrochloride"
"Interactions","PUBCHEM","PF-3644022"
"Interactions","PUBCHEM","3-(6-Cyclohexylmethoxy-9H-purin-2-ylamino)-benzenesulfonamide"
"Interactions","PUBCHEM","N-Methyl-(4-(2-(7-oxo-6,7-dihydro-8H-(1,3)thiazolo(5,4-e)indol-8-ylidene)hydrazino)phenyl)methanesulfonamide"
"Interactions","PUBCHEM","4-(2-Amino-4-methyl-5-thiazolyl)-N-(3-nitrophenyl)-2-pyrimidinamine"
"Interactions","PUBCHEM","9-(methylthio)-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","9-(Methylsulfinyl)-7,12-dihydroindolo[3,2-d][1]benzazepin-6(5H)-one"
"Interactions","PUBCHEM","Hexyl 6-oxo-5,6,7,12-tetrahydroindolo[3,2-d][1]benzazepine-9-carboxylate"
"Interactions","PUBCHEM","RP107"
"Interactions","PUBCHEM","6-Bromoindirubin-3'-oxime"
"Interactions","PUBCHEM","Purvalanol B"
"Interactions","PUBCHEM","Pnu-292137"
"Interactions","PUBCHEM","5-(3,4-Dimethoxyphenyl)-3-hydroxy-4-iodofuran-2(5h)-one"
"Interactions","PUBCHEM","8-[(1-Acetylpiperidin-4-yl)amino]-1-methyl-4,5-dihydro-1H-pyrazolo[4,3-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","1-Methyl-8-{[1-(phenylcarbonyl)piperidin-4-yl]amino}-4,5-dihydro-1H-pyrazolo[4,3-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","2-methyl-N-(4-nitrophenyl)-4,5-dihydro-[1,3]thiazolo[4,5-h]quinazolin-8-amine"
"Interactions","PUBCHEM","Methyl 4-[(2-methyl-4,5-dihydro-[1,3]thiazolo[4,5-h]quinazolin-8-yl)amino]benzoate"
"Interactions","PUBCHEM","8-N-[4-(dimethylamino)phenyl]-4,5-dihydro-[1,3]thiazolo[4,5-h]quinazoline-2,8-diamine"
"Interactions","PUBCHEM","Bay 10-00394"
"Interactions","PUBCHEM","(2R,3R)-3-[2-(4-methylsulfonylanilino)-5-(trifluoromethyl)pyrimidin-4-yl]oxybutan-2-ol"
"Interactions","PUBCHEM","Purvalanol A"
"Interactions","PUBCHEM","NU-2058"
"Interactions","PUBCHEM","6-Cyclohexylmethoxy-2-(3'-chloroanilino) purine"
"Interactions","PUBCHEM","O6-Cyclohexylmethoxy-2-(4'-sulphamoylanilino) purine"
"Interactions","PUBCHEM","Olomoucine"
"Interactions","PUBCHEM","Pha-793887"
"Interactions","PUBCHEM","Tak-632"
"Interactions","PUBCHEM","Abemaciclib"
"Interactions","PUBCHEM","N,1-dimethyl-8-[[1-(1-methylsulfonylpiperidine-4-carbonyl)piperidin-4-yl]amino]-4,5-dihydropyrazolo[4,5-h]quinazoline-3-carboxamide"
"Interactions","PUBCHEM","4-Phenyl-3-phenylmethoxy-[1]benzofuro[2,3-b]pyridin-6-ol"
"Interactions","PUBCHEM","Dinaciclib"
"Interactions","PUBCHEM","4-[5-(4-dimethylamino-piperidin-1-yl)-3H-imidazo[4,5-b]pyridine-2-carbonyl]-2-isoquinolin-4-yl-benzonitrile"
"Interactions","PUBCHEM","[6-[4-(dimethylamino)piperidin-1-yl]-1H-benzimidazol-2-yl]-(2-pyridin-3-yl-4-pyridinyl)methanone"
"Interactions","PUBCHEM","[6-[4-(dimethylamino)piperidin-1-yl]-1H-benzimidazol-2-yl]-(2-isoquinolin-4-yl-4-pyridinyl)methanone"
"Interactions","PUBCHEM","5-N-(2-aminocyclohexyl)-7-N-benzyl-3-propan-2-yl-2H-pyrazolo[4,3-d]pyrimidine-5,7-diamine"
"Interactions","PUBCHEM","6-bromo-7-[(2R,3S,4S,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxypyrrolo[2,3-d]pyrimidine-5-carboxamide"
"Interactions","PUBCHEM","5-chloro-N-(3,4-dichlorophenyl)-2-methylbenzenesulfonamide"
"Interactions","PUBCHEM","4-[3-(1-Methylethyl)-1h-Pyrazol-4-Yl]-N-(1-Methylpiperidin-4-Yl)pyrimidin-2-Amine"
"Interactions","PUBCHEM","4-[5-Chloro-3-(1-Methylethyl)-1h-Pyrazol-4-Yl]-N-(5-Piperazin-1-Ylpyridin-2-Yl)pyrimidin-2-Amine"
"Interactions","PUBCHEM","5-N-(4-aminocyclohexyl)-7-N-benzyl-3-propan-2-yl-2H-pyrazolo[4,3-d]pyrimidine-5,7-diamine"
"Interactions","PUBCHEM","Cyclopentyl-[4-(3-methyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-amine"
"Interactions","PUBCHEM","Cyclohexyl-[4-(3-methyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-amine"
"Interactions","PUBCHEM","Cyclohexyl-[4-(3-isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-amine"
"Interactions","PUBCHEM","[4-(3-Isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-piperidin-4-ylamine"
"Interactions","PUBCHEM","[4-(3-Isopropyl-1H-pyrazol-4-yl)-5-methyl-pyrimidin-2-yl]-(1-methyl-piperidin-4-yl)-amine"
"Interactions","PUBCHEM","[5-Bromo-4-(3-isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-(1-methyl-piperidin-4-yl)-amine"
"Interactions","PUBCHEM","[4-(5-Bromo-3-isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-(1-methyl-piperidin-4-yl)-amine"
"Interactions","PUBCHEM","4-(3-Isopropyl-1H-pyrazol-4-yl)-N-(5-(piperazin-1-yl)pyridin-2-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","[4-(3-Isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-(4-piperazin-1-yl-phenyl)-amine"
"Interactions","PUBCHEM","4-(3-Isopropyl-1H-pyrazol-4-yl)-N-(pyridin-2-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","(5-Piperazin-1-yl-pyridin-2-yl)-[4-(3-trifluoromethyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-amine"
"Interactions","PUBCHEM","[4-(5-Chloro-3-isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-(6-piperazin-1-yl-pyridazin-3-yl)-amine"
"Interactions","PUBCHEM","4-(3-chloro-5-propan-2-yl-1H-pyrazol-4-yl)-N-(5-piperazin-1-ylpyrazin-2-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","4-(5-Chloro-3-isopropyl-1H-pyrazol-4-yl)-N-(5-(piperidin-4-yl)-pyridin-2-yl)pyrimidin-2-amine"
"Interactions","PUBCHEM","{4-[5-Chloro-3-isopropyl-1-(2-trimethylsilanyl-ethoxymethyl)-1H-pyrazol-4-yl]-pyrimidin-2-yl}-[5-(4-methyl-piperazin-1-yl)-pyridin-2-yl]-amine"
"Interactions","PUBCHEM","2-(4-{6-[4-(5-Chloro-3-isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-ylamino]-pyridin-3-yl}-piperazin-1-yl)-ethanol"
"Interactions","PUBCHEM","[4-(5-Chloro-3-isopropyl-1H-pyrazol-4-yl)-pyrimidin-2-yl]-[5-((R)-3-methyl-piperazin-1-yl)-pyridin-2-yl]-amine"
"Interactions","PUBCHEM","(3R,4S,5R,6R)-2-[[(2R,3S,4S,5R)-6-[(2S,3S,4S,5R)-3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol;hydrochloride"
"Interactions","PUBCHEM","Alsterpaullone"
"Interactions","PUBCHEM","4-Phenyl-[1]benzofuro[2,3-b]pyridine-3,6-diol"
"Interactions","PUBCHEM","Butyrolactone I"
"Interactions","PUBCHEM","Apigenin"
"Interactions","PUBCHEM","Luteolin"
"Interactions","PUBCHEM","Baicalein"
"Interactions","PUBCHEM","Chrysin"
"Interactions","PUBCHEM","Fisetin"
"Interactions","PUBCHEM","Bms-419437"
"Interactions","PUBCHEM","(1Z,3Z)-1,4-bis(butylsulfonyl)buta-1,3-diene"
"Interactions","PUBCHEM","Alvocidib"
"Interactions","PUBCHEM","1-(3-(2,4-Dimethylthiazol-5-YL)-4-oxo-2,4-dihydroindeno(1,2-C)pyrazol-5-YL)-3-(4-methylpiperazin-1-YL)urea"
"Interactions","PUBCHEM","(2-Amino-6-(2,6-Difluoro-Benzoyl)-Imidazo(1,2-a)Pyridin-3-Yl)-Phenyl-Methanone"
"Interactions","PUBCHEM","SU 9516"
