"Main Category","Category","Terms"
"Literature","GENERIF_SUMMARY","Genomic DNA damage and ATR-Chk1 signaling determine oncolytic adenoviral efficacy in ovarian cancer cells."
"Literature","GENERIF_SUMMARY","USP1-regulated and damage-specific DNA-binding protein 1 (DDB1)-dependent mechanisms that are involved in the downregulation of activated CHK1 in human cells."
"Literature","GENERIF_SUMMARY","The data suggest that CHK1 deletion is an early genetic event in the development of breast cancer and can be detected at the ductal carcinoma in situ stage."
"Literature","GENERIF_SUMMARY","Results indicate that glucose deprivation induces ubiquitin-mediated Chk1 degradation and defective checkpoint responses, implying its potential role in genomic instability and tumor development."
"Literature","GENERIF_SUMMARY","Tethering DNA damage checkpoint mediator proteins topoisomerase IIbeta-binding protein 1 (TopBP1) and Claspin to DNA activates ataxia-telangiectasia mutated and RAD3-related (ATR) phosphorylation of checkpoint kinase 1 (Chk1)."
"Literature","GENERIF_SUMMARY","Data show that in MCF7 cells, both ATM (p53, p21) and ATR (Chk1) pathways are defective leading to a complete lack of G2 arrest in response to bleomycin and ICRF-193."
"Literature","GENERIF_SUMMARY","a direct role of Chk1 in maintaining normal hematopoiesis in the bone marrow."
"Literature","GENERIF_SUMMARY","These results suggest that human MutY homolog may interact with ATR and function as a mediator of Chk1 phosphorylation in response to DNA damage."
"Literature","GENERIF_SUMMARY","nuclear but not centrosomal Chk1 contributes to correct timing of mitotic entry."
"Literature","GENERIF_SUMMARY","identified a de novo role for ATR-Chk1 and DNA-PK signaling in B19V DNA replication in primary human erythroid progenitor cells"
"Literature","GENERIF_SUMMARY","Integrin subunits alpha5 and alpha6 regulate cell cycle by modulating the chk1 and Rb/E2F pathways to affect breast cancer metastasis."
"Literature","GENERIF_SUMMARY","Data show that Mus81/Eme1-dependent DNA damage--rather than a global increase in replication-fork stalling--is the cause of incomplete replication in Chk1-deficient cells."
"Literature","GENERIF_SUMMARY","These data indicate that Cdk-mediated phosphorytion is required for efficient Chk1 activation and multiple checkpoint proficiency."
"Literature","GENERIF_SUMMARY","genetic disruption of PP5 is associated with enhanced and prolonged phosphorylation of a single serine (Ser-345) on Chk1"
"Literature","GENERIF_SUMMARY","Chk1 and FANCD2 signal equally and additively for senescence induction, while Chk1 is predominantly responsible for maintaining persistent cell cycle arrest."
"Literature","GENERIF_SUMMARY","These compounds show a promising inhibitory profile on Chk1."
"Literature","GENERIF_SUMMARY","Inhibition of checkpoint kinase 1 abrogates G2/M checkpoint activation and promotes apoptosis under heat stress."
"Literature","GENERIF_SUMMARY","Data show that checkpoint kinase 1 (Chk1) is an important factor in the resistance of normal cells, and some transformed cells, to histone deacetylase inhibitors (HDACi)-induced cell death."
"Literature","GENERIF_SUMMARY","The combination of Chk1 and PARP1 inhibition selectively radiosensitizes p53 mutant pancreatic cancer cells."
"Literature","GENERIF_SUMMARY","WRN is required for the CHK1-mediated intra-S-phase checkpoint."
"Literature","GENERIF_SUMMARY","Data indicate that SCH900776 is a selective Chk1 inhibitor that potently inhibits Chk1 and abrogates cell-cycle arrest."
"Literature","GENERIF_SUMMARY","these data lend insight into the mechanism by which Chk1 enhances repair of DNA damage while at the same time repressing stalled replication fork restart."
"Literature","GENERIF_SUMMARY","results suggest p90 RSK facilitates nuclear Chk1 accumulation through Chk1-Ser-280 phosphorylation and that this pathway plays an important role in the preparation for monitoring genetic stability during cell proliferation."
"Literature","GENERIF_SUMMARY","The BRCA1/Chk1/p53 pathway mediated the upregulation of p21(Cip1/Waf1). We also demonstrated that the NO-mediated up-regulation of p21(Cip1/Waf1) was inversely correlated with the activation status of the p38MAPK pathway."
"Literature","GENERIF_SUMMARY","Detailed characterization of this genetic system revealed an important role for Chk1 in maintaining a normal cell cycle, thereby preventing the growth of subclones with increased ploidy."
"Literature","GENERIF_SUMMARY","Studies indicate that the ATR-Chk1-Cdc25 pathway is the sole checkpoint route in a majority of cancer cells."
"Literature","GENERIF_SUMMARY","Results identify a crucial tumor suppressive role of miR-424 in the progression of cervical cancer at least partly via upreglating the expression of Chk1."
"Literature","GENERIF_SUMMARY","These results suggest that Chk1 phosphorylates Mig-6 on Ser 251, resulting in the inhibition of Mig-6, and that Chk1 acts as a positive regulator of EGF signalling."
"Literature","GENERIF_SUMMARY","Data show that the ability of checkpoint kinases Chk1 to promote replication fork progression on damaged DNA relies on its proliferating cell nuclear antigen (PCNA)-interacting motif, which is required for its release from chromatin after DNA damage."
"Literature","GENERIF_SUMMARY","Human embryonic stem cells fail to activate CHK1 and commit to apoptosis in response to DNA replication stress."
"Literature","GENERIF_SUMMARY","hypoxia can activate p53 through inactivation of MDMX by the ATR-Chk1-MDMX-14-3-3gamma pathway."
"Literature","GENERIF_SUMMARY","CHK1 phosphorylation of SYK(L) promoted its subsequent proteasomal degradation."
"Literature","GENERIF_SUMMARY","Data indicate that acute myeloid leukemia differentiation can be induced through ATP depletion and the subsequent activation of DNA damage signaling through an ATR/Chk1-dependent and p53-independent pathway."
"Literature","GENERIF_SUMMARY","novel regulatory mechanisms that couple protein cellular localization with the checkpoint response and cell viability of Chk1."
"Literature","GENERIF_SUMMARY","These data reveal that BRCA1 facilitates Chk1 phosphorylation and its partial chromatin dissociation following replication inhibition that is likely to be required for S-phase checkpoint signaling."
"Literature","GENERIF_SUMMARY","Unique regulatory mechanisms of Chk1 phosphorylation; this suggests that expression of constitutively active Chk1 may represent a novel strategy to suppress tumor growth."
"Literature","GENERIF_SUMMARY","findings identify claspin as an in vivo substrate for the BRCA1 E3 ligase and suggest that its modification selectively triggers CHK1 activation for the homology-directed repair of a subset of genotoxic lesions"
"Literature","GENERIF_SUMMARY","Loss-of-function and gain-of-function studies showed that miR-15 family members controlled the expression of WEE1 and CHK1."
"Literature","GENERIF_SUMMARY","Findings suggest that checkpoint kinase 1 CHK1 mediates cell cycle checkpoint signals by both cis-autophosphorylation and trans-phosphorylation of downstream factors."
"Literature","GENERIF_SUMMARY","CASP and non-CASP family proteases intricately regulate cleavage for up-regulation of CHK1 kinase activity during PCD."
"Literature","GENERIF_SUMMARY","CRL4 is a major regulator of CHK1 stability. CRL4CDT2 targets CHK1 for ubiquitination in the nucleoplasm, and for PCNA-independent degradation. CHK1 is required for G2 arrest in CDT2-depleted cells."
"Literature","GENERIF_SUMMARY","ATR and CHK1 promote chromosomal stability by different mechanisms"
"Literature","GENERIF_SUMMARY","MYC regulation of CHK1 and CHK2 promotes radioresistance in a stem cell-like population of nasopharyngeal carcinoma cells."
"Literature","GENERIF_SUMMARY","Data propose that Chk1 and Mps1 jointly regulate Aurora-B, MCAK, Kif2b and Hec1 to correct merotelic attachments. These results suggest a role for Chk1 and Mps1 in error correction."
"Literature","GENERIF_SUMMARY","IRAK1, CHEK1 and BUB1 may play an important role in ovarian cancer."
"Literature","GENERIF_SUMMARY","UV-induced G2 checkpoint activation in this situation therefore relies on signalling via the p38 MAPK and ATR-Chk1 signalling cascades."
"Literature","GENERIF_SUMMARY","A feedforward mechanism that leads to G2 arrest identifies ATR and Chk1 as molecular agents of the requisite checkpoint."
"Literature","GENERIF_SUMMARY","Chk1 co-localizes and physically associates with Mad2 in cells both under unstressed conditions and after DNA damage."
"Literature","GENERIF_SUMMARY","BTG3-dependent CHK1 ubiquitination contributes to its chromatin localization and activation and a defect in this regulation may increase genome instability and promote tumorigenesis"
"Literature","GENERIF_SUMMARY","these findings indicate that the novel Chk1 inhibitor MK-8776 markedly potentiates HDACI lethality in leukemia cells displaying various genetic backgrounds"
"Literature","GENERIF_SUMMARY","Through the ATR-Chk1-Cdc25C and Weel pathways were the central mechanisms for G2 /M phase arrest in human colon cancer cells."
"Literature","GENERIF_SUMMARY","Chk1 pathway is activated in MCM7-overexpressed cells in a p53-dependent manner."
"Literature","GENERIF_SUMMARY","Data indicate that 4-Hydroxynonenal (HNE) induces phosphorylation of telangiectasia mutated and Rad3-related protein (ATR) and checkpoint kinase 1 (Chk1)."
"Literature","GENERIF_SUMMARY","Pim kinases phosphorylate Chk1 and regulate its functions in acute myeloid leukemia."
"Literature","GENERIF_SUMMARY","Che-1 depletion abolishes the ability of Chk1 to bind pericentrin and to localize at centrosomes, which, in its turn, deregulates the activation of centrosomal cyclin B-Cdk1 and advances entry into mitosis."
"Literature","GENERIF_SUMMARY","DNA polymerase kappa-dependent DNA synthesis at stalled replication forks is important for CHK1 activation."
"Literature","GENERIF_SUMMARY","common alleles of ATR and CHEK1 are not implicated in breast cancer risk or survival, but we cannot exclude effects of rare alleles and of common alleles with very small effect sizes."
"Literature","GENERIF_SUMMARY","Abrogation of the G2 checkpoint through the inhibition of Chk1 may be used to selectively increase the cellular radiosensitivity of HPV-positive HNSCC without affecting the surrounding normal tissue."
"Literature","GENERIF_SUMMARY","After replication stress, the checkpoint kinase Chk1 phosphorylates E2F6, leading to its dissociation from promoters. This promotes E2F-dependent transcription, which mediates cell survival by preventing DNA damage and cell death"
"Literature","GENERIF_SUMMARY","These findings indicate that DHM inhibits the growth of hepatocellular carcinoma (HCC) cells via G2/M phase cell cycle arrest through Chk1/Chk2/Cdc25C pathway"
"Literature","GENERIF_SUMMARY","Suppression of the CHK1 pathway by panobinostat is at least partially responsible for the synergistic antitumor interactions between panobinostat and the DNA damaging agents in high-risk neuroblastoma cells."
"Literature","GENERIF_SUMMARY","elevated expression in lung adenocarcinomas correlates with poor patient survival"
"Literature","GENERIF_SUMMARY","It is a novel molecular targe of Wedelia chinensis extract in nasopharyngeal carcinoma cells."
"Literature","GENERIF_SUMMARY","KIM-1 expression increased significantly in a manner that corresponded temporally and regionally with increased phosphorylation of checkpoint kinase 1 (Chk1) and STAT3 in acute kidney injury."
"Literature","GENERIF_SUMMARY","CHK1-mediated phosphorylation of RASSF1A, at Serine 184, plays an important role in cell-cycle regulation and mutation of this CHK1 phosphorylation site in nasopharyngeal carcinoma has disease relevance."
"Literature","GENERIF_SUMMARY","results establish a novel mechanism underlying the cooperative antileukemic activities of these drug combinations in which panobinostat suppresses expression of BRCA1, CHK1, and RAD51 to enhance cytarabine and daunorubicin sensitivities in AML cells."
"Literature","GENERIF_SUMMARY","Distal 11q loss is a useful biomarker in OSCC for radioresistance that can be reversed by ATR-CHEK1 pathway inhibition."
"Literature","GENERIF_SUMMARY","miR-16 and miR-26a target checkpoint kinases Wee1 and Chk1 in response to p53 activation by genotoxic stress."
"Literature","GENERIF_SUMMARY","It regulates signaling pathway in human lung cancercells."
"Literature","GENERIF_SUMMARY","High CHEK1 expression is associated with hepatocellular carcinoma."
"Literature","GENERIF_SUMMARY","Data indicate that inhibition of Src activity induces persistent activation of ataxia telangiectasia mutated (ATM)- and Rad3-related (ATR) and check point kinase 1 (Chk1)."
"Literature","GENERIF_SUMMARY","Chk1 gene significantly overexpressed in Triple Negative Breast Cancers. Depletion of Chk1 protein expression induced reduction of cell viability and led to mitotic cell death."
"Literature","GENERIF_SUMMARY","STAT3 interrupts ATR-to-Chk1 signaling by promoting loss of Claspin, a protein that assists ATR to phosphorylate Chk1."
"Literature","GENERIF_SUMMARY","Diallyl disulfide may specifically modulate Chk1 phosphorylation, and Diallyl disulfide induced G2/M phase arrest in BGC823 cells could result in part from Chk1-mediated inhibition of the Cdc25C/cyclin B1 pathway."
"Literature","GENERIF_SUMMARY","Chk1 is required for metaphase-anaphase transition via regulating expression of Cdc20 and Mad2."
"Literature","GENERIF_SUMMARY","Fos expression protects osteoblasts from RS and DNA damage likely through upregulation of Chk1 and facilitates transformation by Ras/E1A oncogenes."
"Literature","GENERIF_SUMMARY","Combined inhibition of PDK1 and CHK1 represents a potentially effective therapeutic approach to reduce the growth of human glioblastoma."
"Literature","GENERIF_SUMMARY","Data suggest carcinoma cells initiate S phase arrest/autophagy as pro-survival responses to DNA damage (via antineoplastic drug); suppression of autophagy (via antineoplastic drug) enhances apoptosis via disruption of CHK1-dependent S phase arrest."
"Literature","GENERIF_SUMMARY","Suggest a novel role for CHK1 in the control of Aurora B activation during DNA replication stress and support the idea that premature mitosis is a distinct cell fate triggered by the disruption of DNA replication when CHK1 function is suppressed."
"Literature","GENERIF_SUMMARY","selective targeting of Chk1 and Chk2 by oncolytic adenovirus mutants was chosen to treat resistant tumor xenograft mice, and the maximum antitumoral efficacy was achieved with the combined co-abrogation of Chk1 and Chk2"
"Literature","GENERIF_SUMMARY","The results of this study provide the first clear information regarding the effects of Chk1 inhibition on radiation-induced G2 arrest, with special focus on the time dimension."
"Literature","GENERIF_SUMMARY","These data support the further evaluation of Chk1 inhibitors in hematopoietic cancers as single agents as well as in combination with standard of care cytotoxic drugs."
"Literature","GENERIF_SUMMARY","USP20 and Rad17 interact, and that this interaction is enhanced by UV exposure. We show that USP20 regulation of Rad17 is at the protein level in a proteasome-dependent manner. USP20 depletion results in poor activation of Chk1 protein by phosphorylation"
"Literature","GENERIF_SUMMARY","CCNB1 is activated by Chk1, exerts its oncogenic role in colorectal cancer cells, and may play a key role in the development of a novel therapeutic approach against colorectal cancer."
"Literature","GENERIF_SUMMARY","Chk1 activity is required for BAK multimerization in association with PUMA during mitochondrial apoptosis"
"Literature","GENERIF_SUMMARY","Chk1 phosphorylates BLM-S502 to inhibit cullin-3-mediated BLM degradation during interphase."
"Literature","GENERIF_SUMMARY","phosphorylation of Chk1 at ATR sites reduces the interaction between Chk1 and the MCM complex, facilitating chromatin release of phosphorylated Chk1, a critical step in the initiation and amplification of cell cycle checkpoint"
"Literature","GENERIF_SUMMARY","Our study provides compelling evidence that CHK1 plays a critical role in the anti-leukemic activity of MK-1775"
"Literature","GENERIF_SUMMARY","ZEB1 is an ATM substrate linking ATM to CHK1 and the mechanism underlying the association between epithelial-mesenchymal transition and radioresistance."
"Literature","GENERIF_SUMMARY","Results show that CHK1 is overexpressed and critical for T-cell acute lymphoblastic leukemia proliferation and viability by downmodulating replication stress and preventing ATM/caspase-3-dependent cell death."
"Literature","GENERIF_SUMMARY","Dual Tra2 protein depletion reduces expression of full-length CHK1 protein, results in the accumulation of the DNA damage marker gammaH2AX and decreased cell viability."
"Literature","GENERIF_SUMMARY","Chk1 activation leads to phosphorylation of Smurf1 that enhances its self-degradation, hence resulting in a RhoB accumulation to promote apoptosis."
"Literature","GENERIF_SUMMARY","we report that SPB07479 appear promising for further development of Chk1 inhibitors. This study also highlights the role of conserved water molecules in the active site of Chk1 for the successful identification of novel inhibitors"
"Literature","GENERIF_SUMMARY","these compounds did not inhibit ATR catalytic activity in vitro, unlike typical ATP-competitive inhibitors, but acted in a mechanistically distinct manner to disable ATR-Chk1 function"
"Literature","GENERIF_SUMMARY","Findings suggest that the Chk1/Ribonucleotide reductase replication complex is a key component of the replication checkpoint."
"Literature","GENERIF_SUMMARY","Report strong synergism observed by combining Chk1 and Wee1 inhibitors in preclinical models of mantle cell lymphoma."
"Literature","GENERIF_SUMMARY","Inhibition of UNC45A expression reduced ChK1 activation and its tethering to the centrosome, events required for proper centrosome function."
"Literature","GENERIF_SUMMARY","PhosphoChk1 and H2AX are useful biomarkers for ATR inhibition using a variety of immuno-detection methods, but timing may be critical"
"Literature","GENERIF_SUMMARY","these results suggest that breast cancer cells may rely on mTORC2-Chk1 pathway for survival"
"Literature","GENERIF_SUMMARY","ATR and CHEK1 are promising biomarkers and rational drug targets for personalized therapy in breast cancer."
"Literature","GENERIF_SUMMARY","Results revealed a novel interplay between IKKepsilon, CHEK1 and p21 signaling in survival of ovarian cancer cells."
"Literature","GENERIF_SUMMARY","Chk1 negatively regulates immunoglobulin somatic hypermutation and gene conversion."
"Literature","GENERIF_SUMMARY","The suppression of PKC activates the Chk1-mediated mitotic exit checkpoint in Nf1-deficient cells, leading to the induction of apoptosis via mitotic catastrophe."
"Literature","GENERIF_SUMMARY","Results show that Chk1 negatively regulates the Treslin-mediated loading of Cdc45 onto chromatin and thereby serves to antagonize the initiation of replication."
"Literature","GENERIF_SUMMARY","Suppression of CHK1 by ETS Family Members Promotes DNA Damage Response Bypass and Tumorigenesis"
"Literature","GENERIF_SUMMARY","Data suggest that pCHK1 may have prognostic and predictive significance in breast cancer. Subcellular localisation of pCHK1 protein is related to its function."
"Literature","GENERIF_SUMMARY","Findings suggest a role of checkpoint kinase 1 (CHK1) as an histone H3.3 serine 31 kinase."
"Literature","GENERIF_SUMMARY","The findings implicate Aven in ATR-Chk1 signalling and point towards Chk1 inhibition as a strategy to sensitize human osteosarcomas to chemotherapy."
"Literature","GENERIF_SUMMARY","The review summarizes Chk1 role as a multifaceted and versatile signaling factor that acts at ongoing forks and replication origins to determine the extent and quality of the cellular response to replication stress."
"Literature","GENERIF_SUMMARY","normal DNA replication and replication checkpoint activation is regulated through the novel phosphorylation of MCM3 by Chk1"
"Literature","GENERIF_SUMMARY","CHEK1 was a direct target of miR-195, which decreased CHEK1 expression in lung cancer cells. High expression of CHEK1 in lung tumors was associated with poor overall survival."
"Literature","GENERIF_SUMMARY","Our findings suggest that the addition of CHEK1 inhibitor increases the response of ovarian cancer cells to TPT. Furthermore, reduced dosages of both drugs achieved maximal cytotoxic effects by combining TPT with CHEK1 inhibitor."
"Literature","GENERIF_SUMMARY","ATR activity in midbody-stage cells links postmitotic genome surveillance to abscission timing and that Chk1 integrates this and other signals upstream of Aurora B to regulate when the final step in the physical separation of daughter cells occurs."
"Literature","GENERIF_SUMMARY","These findings indicated that mangiferin inhibits cell cycle progression through the ATR-Chk1 stress response DNA damage pathway, leading to cell cycle arrest at G2/M phase in leukemia cells"
"Literature","GENERIF_SUMMARY","nasopharyngeal carcinoma cells depend on CHK1 and WEE1 activity for growth"
"Literature","GENERIF_SUMMARY","mutations targeting the putative Chk1 KA1 domain confer constitutive biological activity by circumventing the need for ATR-mediated positive regulatory phosphorylation."
"Literature","GENERIF_SUMMARY","Via activation of the ATM/ATR-Chk1/Chk2 check point pathway."
"Literature","GENERIF_SUMMARY","Our study reveals a level of mechanistic complexity that offers conceptually important insights into the dynamic interplay between gemcitabine and CHK1 inhibition."
"Literature","GENERIF_SUMMARY","DNA damage induces Chk1 phosphorylation on chromatin followed by releasing phospho-Chk1 from the chromatin into soluble nucleus and the cytoplasm where Chk1 activates the cell cycle checkpoints; and Chk1 is degraded and checkpoint signaling is terminated."
"Literature","GENERIF_SUMMARY","ATR inhibition induces moderate ssDNA and triggers a DNA-PK and Chk1-mediated backup pathway to suppress origin firing."
"Literature","GENERIF_SUMMARY","Isolate/characterize mantle cell lymphoma cell line resistance to Chk1 inhibitor PF-00477736."
"Literature","GENERIF_SUMMARY","Chk1 is a predictive biomarker of radiotherapy resistance and early local recurrence."
"Literature","GENERIF_SUMMARY","CHEK1 loss-of-function mutations have not been found in human tumors, and transgenic expression of Chek1 in mice promotes oncogene-induced transformation. [review]"
"Literature","GENERIF_SUMMARY","Results support the inhibition of checkpoint kinase 1 (Chk1) as a new therapeutic strategy in acute lymphoblastic leukemia."
"Literature","GENERIF_SUMMARY","Inappropriate activation of CDK2 in S phase underlies the sensitivity of a subset of cell lines to Chk1 inhibitors."
"Literature","GENERIF_SUMMARY","High CHK1 expression correlates with urinary bladder cancer."
"Literature","GENERIF_SUMMARY","these results demonstrate a positive feedback loop involving Rad9A-dependend activation of Chk1."
"Literature","GENERIF_SUMMARY","RAD9 has a prominent role in the ATR-Chk1 pathway that is necessary for successful formation of the damage-sensing complex and DNA damage checkpoint signaling."
"Literature","GENERIF_SUMMARY","A new pathway of proliferation restriction for tetraploid untransformed cells that seems to be specific for loss of adhesion dependent cytokinesis failure involves Chk1 and p53 activation during G2."
"Literature","GENERIF_SUMMARY","In conclusion, this study exemplifies cancer-specific synthetic lethality between two proteins in the same pathway and raises the prospect of combining ATR and CHK1 inhibitors as promising cancer therapy."
"Literature","GENERIF_SUMMARY","Avoiding damage formation through invalidation of Mus81-Eme2 and Mre11, or preventing damage signaling by turning off the ATM pathway, suppresses the replication phenotypes of Chk1-deficient cells."
"Literature","GENERIF_SUMMARY","Human induced pluripotent stem cells fail to activate CHK1 when exposed to DNA replication inhibitors and commit to apoptosis instead."
"Literature","GENERIF_SUMMARY","Chk1's expression is controlled by p53 and RB/E2F1 at the transcriptional level."
"Literature","GENERIF_SUMMARY","persistence of CHK1 levels in response to DNA damage in p53-deficient cancer cells, leads to CHK1-mediated activation of NF-kappaB and induction of NF-kappaB-regulated genes in cells and in associated tumor-derived microvesicles, both of which are abrogated by loss or inhibition of CHK1."
"Literature","GENERIF_SUMMARY","We suggest that MNNG-stimulated ATR/CHK1 signaling stabilizes E2F3 by S124 phosphorylation, and then E2F3 together with NFY co-transactivate RRM2 expression for DNA repair."
"Literature","GENERIF_SUMMARY","CHK1 overexpression is associated with T-cell and Hodgkin Lymphoma."
"Literature","GENERIF_SUMMARY","This study shows that Chk1 indeed maintains a closed conformation in the absence of DNA damage through an intramolecular interaction between a region (residues 31-87) at the N-terminal kinase domain and the distal C terminus. A highly conserved Leu-449 at the C terminus is important for this intramolecular interaction."
"Literature","GENERIF_SUMMARY","CHEK1-mediated DNA damage checkpoint has a role in the ESR2-NCF1-ROS pathway sensitization of esophageal cancer cells to 5-fluorouracil-induced cell death"
"Literature","GENERIF_SUMMARY","Results unveil a new aspect of PERK function and previously unknown roles for Claspin and Chk1 as negative regulators of DNA replication in the absence of genotoxic stress."
"Literature","GENERIF_SUMMARY","These findings demonstrate an unsuspected requirement for a balanced nucleotide pool for optimal Chk1 activation both in unchallenged cells and in response to genotoxic stress."
"Literature","GENERIF_SUMMARY","Data show that the checkpoint kinase 1/2 (Chk1/Chk2) inhibitor prexasertib (LY2606368) inhibits cell viability in B-/T-ALL cell lines."
"Literature","GENERIF_SUMMARY","we demonstrate that CHK1 mRNA is overexpressed in two independent cohorts of medulloblastoma patient samples in comparison to normal cerebellum"
"Literature","GENERIF_SUMMARY","PM2.5 exposure strongly induced the activation of the ATR (ATR serine/threonine kinase)-CHEK1/CHK1 (checkpoint kinase 1) axis, which subsequently triggered TP53-dependent autophagy and VEGFA production in Beas-2B cells."
"Literature","GENERIF_SUMMARY","Checkpoint kinase 1 and 2 signaling is important for apoptin regulation."
"Literature","GENERIF_SUMMARY","High CHK1 expression is associated with increased radioresistance of non-small cell lung cancer."
"Literature","GENERIF_SUMMARY","inhibition of Chk1 can potentiate activity of nucleoside analogs in TP53-mutated B-lymphoid cells"
"Literature","GENERIF_SUMMARY","monitoring CHEK1 expression could be used both as a predictor of outcome and as a marker to select AML patients for CHK1 inhibitor treatments."
"Literature","GENERIF_SUMMARY","revealed more than 170 NFAT-associated proteins, half of which are involved in transcriptional regulation. Among them are many hitherto unknown interaction partners of NFATc1 and NFATc2 in T cells, such as Raptor, CHEK1, CREB1, RUNX1, SATB1, Ikaros, and Helios."
"Literature","GENERIF_SUMMARY","PLAUR to be essential for activation of Checkpoint kinase 1 (CHK1); maintenance of cell cycle arrest after DNA damage in a TP53-dependent manner; expression, nuclear import and recruitment to DNA-damage foci of RAD51 recombinase, the principal protein involved in the homologous recombination repair pathway."
"Literature","GENERIF_SUMMARY","ATR inhibition potentiated Chk1 inhibitor induced replication stress and cytotoxicity via the abrogation of ATR-dependent feedback activation of Chk1 induced by Chk1 inhibitor generated replication stress in tumor cell lines."
"Literature","GENERIF_SUMMARY","Small molecule ATR and Chk1 inhibitors potently sensitize lymphoma cells to UVA radiation and induce a prominent apoptotic response"
"Literature","GENERIF_SUMMARY","HPV31 regulates RRM2 levels through expression of E7 and activation of the ATR-Chk1-E2F1 DNA damage response, which is essential to combat replication stress upon entry into S-phase."
"Literature","GENERIF_SUMMARY","Chk1 inhibition with GDC-0425 in combination with gemcitabine was tolerated with manageable bone marrow suppression. The observed preliminary clinical activity warrants further investigation of this chemopotentiation strategy"
"Literature","GENERIF_SUMMARY","Genetic variants of the CHEK1 gene are significantly related to overall survival and disease-free survival of esophageal squamous cell carcinoma patients."
"Literature","GENERIF_SUMMARY","disruption of IGF-1R signaling with small-molecule inhibitors or IGF-1 withdrawal partially abrogates both the phosphorylation and activation of CHK1 by ATR and the accompanying inhibition of chromosomal DNA synthesis in UVB-irradiated keratinocytes."
"Literature","GENERIF_SUMMARY","Role of the CHK1-RAD51 signaling pathway in osteosarcoma cells."
"Literature","GENERIF_SUMMARY","Date show that when Wee1 alone is inhibited, Chk1 suppresses CDC45 loading and thereby limits the extent of unscheduled replication initiation and subsequent S-phase DNA damage, despite very high CDK-activity."
"Literature","GENERIF_SUMMARY","Histone deacetylases 1 and 2 cooperate in regulating BRCA1, CHK1, and RAD51 expression in acute myeloid leukemia cells."
"Literature","GENERIF_SUMMARY","Suggest that activation of ATR/CHK1 signaling pathway is key for Epstein Barr virus-induced B-cell transformation."
"Literature","GENERIF_SUMMARY","The findings reveal ATXN3 to be a novel deubiquitinase of Chk1, providing a new mechanism of Chk1 stabilization in genome integrity maintenance."
"Literature","GENERIF_SUMMARY","AZD7762 demonstrates synergy with regard to inhibition of AR-CDC6-ATR-Chk1 signaling."
"Literature","GENERIF_SUMMARY","these data demonstrate that prexasertib is a specific inhibitor of CHK1 in neuroblastoma and leads to DNA damage and cell death in preclinical models of this devastating pediatric malignancy."
"Literature","GENERIF_SUMMARY","Rif1 can mediate MCM dephosphorylation at replication forks and that the stability of dephosphorylated replisomes strongly depends on Chk1 activity."
"Literature","GENERIF_SUMMARY","Data show that protein phosphatase-1 alpha (PP1alpha) is required to maintain checkpoint kinase 1 (CHK1) in a dephosphorylated state and for the accelerated replication fork progression in Spi1/PU.1 transcription factor-overexpressing cells."
"Literature","GENERIF_SUMMARY","Following DNA damage, addition of the TLK1 inhibitor, THD, or overexpression of NEK1-T141A mutant impaired ATR and Chk1 activation, indicating the existence of a TLK1>NEK1>ATR>Chk1 pathway. Indeed, overexpression of the NEK1-T141A mutant resulted in an altered cell cycle response after exposure of cells to oxidative stress, including bypass of G1 arrest and implementation of an intra S-phase checkpoint."
"Literature","GENERIF_SUMMARY","These results indicate that, under stressful conditions, maintained mTORC1 signaling in cancer cells promotes survival by suppressing endogenous DNA damage, and may control cell fate through the regulation of CHK1."
"Literature","GENERIF_SUMMARY","results show that HGF was involved in regulating Chk1 phosphorylation, and further demonstrate that AKT activity was responsible for this HGF-induced Chk1 phosphorylation."
"Literature","GENERIF_SUMMARY","Chk1 was linked to DNA damage response bypass by suppressing JNK activation following oxidative stress, promoting cell cycle progression despite DNA damage."
"Literature","GENERIF_SUMMARY","The ATR-Chk1 and ATM-Chk2 signalings in male breast cancer (MBC)."
"Literature","GENERIF_SUMMARY","expression of AURKA and CHEK1 was linked with detrimental outcome in patients. Our data describe a synthetic lethality interaction between CHEK1 and AURKA inhibitors with potential translation to the clinical setting"
"Literature","GENERIF_SUMMARY","This study reports the crystal structure of the human Chk1 putative kinase-associated 1 (KA1) domain, demonstrating striking structural homology with other sequentially diverse KA1 domains. Separately purified Chk1 kinase and KA1 domains are intimately associated in solution, which results in inhibition of Chk1 kinase activity."
"Literature","GENERIF_SUMMARY","results suggest a Chk1-OGT-vimentin pathway that regulates the intermediate filament network during cytokinesis"
"Literature","GENERIF_SUMMARY","BRCA1 downregulation combined with CHK1 inhibition induced excessive amounts of DNA damage, resulting in an inability to complete the S-phase. Therefore, we suggest CHK1 inhibition as a strategy for targeting BRCA1- or CDK12-deficient tumors."
"Literature","GENERIF_SUMMARY","Expression levels of phosphorylated cdc25A (p-cdc25A) and phosphorylated Chk1 (p-Chk1), belonging to the ATR pathway, were decreased by treatment with Dclk1 inhibitor LRRK2-IN-1 (LRRK), indicating Dclk1 involvement in the ATR pathway"
"Literature","GENERIF_SUMMARY","Cellular conditions, especially cell density, influenced the target engagement of V158411 for Chk1."
"Literature","GENERIF_SUMMARY","Xanthatin functions as a DNA-damaging agent in non-small cell lung carcinomas by activating Chk1-mediated DDR and lysosome-mediated degradation of Cdc25C."
